"","Y","X","Z","Z2","Z3","Z_bad"
"1589",10.4326143141382,4.13944036963047,1.76936591702701,-1.35354251851651,1.37483139125691,4.05678406922004
"1590",-0.875976355053223,-0.430049907440345,0.668282618933513,1.46552871508473,0.788385599433685,2.71222615607439
"1591",-2.14855234682841,-0.758553606432204,-2.14489702427566,0.203787276187021,-1.83657846891506,-5.34420883242061
"1592",-0.986404399095692,-0.645845857672606,0.126412416100317,-1.92000981436504,-0.449885743271622,0.778952745322603
"1593",-3.64512116769349,-1.89499988579278,-0.451812936257225,-1.27395335206445,-1.42266118875149,-0.358381440192135
"1594",0.410817907415917,0.660076606803225,-1.13662618777767,0.702036338664699,-0.795375690170508,-4.2668646784094
"1595",3.38905595302378,1.3985858896523,0.209785890431194,-2.28536578865846,0.812124831616578,-0.390262556416387
"1596",5.07196097522165,1.84075833371521,0.129965516019362,0.685716005889443,1.14386369355323,0.59534670787621
"1597",0.768312422657245,0.377595997685897,-0.328506572568084,0.30202847008572,-0.101242994049127,0.307098354203075
"1598",4.24070287870946,1.80747633907478,1.97270356733745,-0.716940986060072,1.21070503372397,-1.6734351813246
"1599",-0.975544405431291,-0.613814719314313,-2.24869006681656,-0.579153939323905,-2.79646019745706,-2.21383166151126
"1600",5.32084505311887,2.42963947965401,0.838219387278491,-1.3002266217832,0.605692461062831,-1.65629145913867
"1601",-4.0985107540627,-1.94244383182642,-0.289023270462573,-1.1834570898044,0.119109362983255,0.409497554593955
"1602",1.63927127381156,0.220697607948972,0.656513410579383,-0.37580209971237,0.817378516915398,1.2260156156479
"1603",-1.61526198728233,-0.923532560362119,-0.453997700638682,-1.46715816851894,-0.546198589750629,1.21270688648842
"1604",-1.1053395160801,-0.301249032064682,-0.593864562445098,-0.29534071752365,-1.06118408068408,-0.88045629633096
"1605",-5.91179753099935,-3.27112733074321,-1.71037966639463,-0.563146350959796,-1.34777440874733,-0.605732307419929
"1606",1.64753761555894,0.345120044889009,-0.209448428272738,0.153260029111805,0.231877794429665,-0.698186576966549
"1607",0.885532794059392,0.480007828600526,2.47874580135709,0.503901185897899,2.96828926076805,-0.448110154228584
"1608",-5.53445445390936,-1.42814502154421,0.989702208129369,0.258476908578493,0.315281226173542,2.45065390260357
"1609",3.39372903032579,0.878782321869236,1.67557215582683,0.614697488208148,2.1172116795241,3.68431377999749
"1610",2.00333529890801,1.3769829237722,0.914965318314041,0.160094274201771,0.280257761077775,1.38287635817455
"1611",0.440804751220813,0.394974329422294,1.14426270796186,-0.640466491526046,1.35459822130188,1.89513587214931
"1612",4.93990431471432,1.66063678745967,0.902876414499107,-0.233938704629529,1.48986829849967,1.34750664685468
"1613",-0.810477453496161,0.543781217502998,0.475392431765103,1.35888034274285,0.147538514830768,0.874471247382723
"1614",-5.31738229757138,-2.10541896857014,-0.582528773997008,1.59687567752888,-0.133875753095231,-0.377560830583523
"1615",-5.74449848996253,-2.49752389060557,-0.532934737323476,0.457860118821368,-0.736891906995847,-1.89579852611107
"1616",-6.9509887849215,-2.8190537073968,-1.60083999637529,-1.04272333297973,-1.44395988589079,-5.80506202556415
"1617",1.33313979037671,0.11492573320598,-0.00581771387999253,0.329987877105239,1.12281514509891,-0.672562370213122
"1618",5.17447303093229,1.9549884486444,0.899355675856713,1.21939120301322,0.86079420562622,2.64372103243838
"1619",2.22161505975749,0.860369464328483,1.03192255652607,-1.10075212823008,0.647222367527968,-0.683498147148589
"1620",-3.72474790501047,-1.64267103964181,0.0951327044554184,1.11498948343497,-0.110339989518289,0.452279634945318
"1621",-2.26099623085307,-0.918658127620469,-0.547627617221911,-1.53756366394407,-0.750518692426436,0.288611542274588
"1622",5.09454569997894,2.83130938609314,3.29051744331853,-0.203313606686545,3.67357031166864,3.98752077644715
"1623",-2.7674386223743,-1.12136612804624,0.736685531250424,1.34150598090498,0.141930912773722,1.1371279824122
"1624",5.43365222147045,2.47541331380024,1.42057530487914,0.0351879419126054,1.10539242400295,2.66989883261467
"1625",3.05700321523562,1.07386992492143,-0.337680640667324,0.681345263149107,0.0674320423859738,0.988350676552307
"1626",1.84444258739817,1.15051013720846,-0.0379576270545946,-0.116591580815723,0.0266629793720331,-0.0390083248211238
"1627",0.827630472951109,0.254320036992126,0.448607097706726,-0.786308081147235,1.68543967213594,0.155656558605986
"1628",-2.19825000109851,0.093771374898183,1.67652231194829,1.31778834411764,1.79956290451726,0.320281885931266
"1629",-2.06273568092603,-1.06928632704181,-0.311474545456128,0.350563246343412,-0.65065109661599,0.449815080677019
"1630",-1.25568389369074,-0.188621018657922,0.853615666783069,-0.488563801389508,0.366480264747764,0.992603650253417
"1631",-2.82296793324448,-1.96075055652378,-2.09481463432023,-1.25867113777206,-1.46382811532388,0.728291986571187
"1632",4.18533036867843,1.49975298052238,-0.507254434081633,0.312971588921384,-0.89809102582977,-1.86825662088871
"1633",-10.2353234062888,-4.0194140125924,-1.29200907676331,-0.394710441345343,-1.21588844912979,-2.10877282600912
"1634",5.22431782322709,2.15100015237751,1.1133627173571,0.722693393080594,0.794347177485311,0.708673872857306
"1635",-2.98816441904836,-1.21121801266526,-0.164453088280257,0.999897620171259,0.427295613929877,0.171326355606705
"1636",-3.1139387891578,-1.47499888374,-0.390374082006742,1.852233473603,-0.0470698570693184,0.191950411207202
"1637",7.26879708198683,3.18514812748569,1.36909984619857,0.0065404683838596,1.41842893761901,0.966566185008503
"1638",3.65395459903891,1.48239364000796,1.11627285824002,0.160221120293133,1.8534493615035,1.4827503290173
"1639",-2.73586897435988,-0.958422864508598,-0.898021203467497,-0.395748429101235,-1.6764489632296,-2.51600581546776
"1640",1.84176513713964,0.760849190081712,0.427866487609647,-0.709500666830606,0.362525878179761,2.31403374245759
"1641",-1.78133423464266,-0.657129501713401,-1.22844456851225,-2.36336321758309,-1.88547072965768,-1.67545584992864
"1642",5.19330552720579,1.97072509557965,-0.475615024211179,-1.20439190211267,-0.359031992975426,-0.571401027394978
"1643",-1.06095721345687,0.255257686036564,1.61657763714695,0.637169798815484,2.05373833349142,0.86908442434282
"1644",6.72943779644571,2.95484167218165,1.45012795133044,1.64665633701533,1.63010299434006,-0.486554715129105
"1645",0.418295642875664,-0.486400222660332,1.10901875546684,-1.3876894791056,0.680035618727678,2.50713240023725
"1646",-5.91607498744147,-1.65327498912784,-0.570903886330324,0.746666457080023,-0.738447719569045,-2.51607684851182
"1647",-0.610002124207867,-0.628874360584188,-1.88143147027555,-0.431940329300806,-2.15830278704221,-2.64074561298146
"1648",-2.39049296160861,-1.01375668976858,-1.17569818402416,0.791188389379138,-1.3977376975863,-0.966502675483734
"1649",2.04282151657286,0.966299882777407,0.95255652462752,1.74346763310756,0.849343543368687,-1.1812373259474
"1650",-2.02833735345409,-0.87913160294712,-0.290567886165088,-0.959487015899567,0.074506158920702,0.554160700796392
"1651",-3.04529163207726,-1.86869446950549,-2.16260814556798,-2.08079796010662,-2.67403521146541,-3.44646408337942
"1652",4.13086784619687,1.60129377036243,-0.180187487716462,-0.297638918071916,-0.407549202274003,0.268474689392769
"1653",3.3065814463174,1.35672567248885,1.41023922112458,0.690919985688461,2.12013399122685,-2.06187995052049
"1654",3.13740879870463,1.62185078376357,0.643468640519534,0.95014908761975,1.04980709665006,0.324917577263215
"1655",-3.10580116907518,-1.34083602010314,-0.821258543529422,0.487902117360953,-0.406438936382894,-0.731762759168553
"1656",-4.83718201554744,-2.34843413176431,-1.54591665206502,-0.132968301590482,-0.886332487670248,-4.30931739050219
"1657",1.02514994738136,0.626220549346583,-0.826547225636788,3.06750081588881,-0.688090274602342,0.393178938893338
"1658",0.350412673863047,0.0726753678149213,0.0345276713215226,0.959280552944111,0.50235027141768,0.180201291879258
"1659",1.8764502148274,1.35052285168556,0.888073700912057,-0.383700947309097,0.620027455535675,0.756739449587902
"1660",-4.16491780625214,-2.37474919496532,-1.93994015479026,0.175652378029223,-2.50938239238133,-1.50488963498605
"1661",-0.0429579215555878,0.477670372157348,1.02320175527412,0.805696063225057,0.547589231117401,0.941085265993619
"1662",-4.18494336050547,-1.35033092718911,0.00545772658802192,0.456542885333157,-0.386619567701681,0.344259087227327
"1663",5.43841642244616,2.59031946967934,0.569778969605829,-0.024970953910034,-0.2163181316767,0.764626727114553
"1664",0.966867095691223,0.275788545816205,-1.65325556323487,0.191131251914402,-1.13308487081571,1.65976782031685
"1665",2.51492965560492,0.744755041346149,-0.666654380122182,0.479133621148106,-1.01126369825755,-1.15262725151642
"1666",0.011586414822482,-0.35724482654921,-0.448234189265524,-0.590178420871035,-1.33230317628763,0.380823239861252
"1667",4.1647174394983,1.97246503167597,1.04389134830903,-0.25368412277231,0.502305032136912,1.26155477013585
"1668",4.74831125756515,2.02835582288454,1.02817404739542,0.79568525238738,0.445521728282308,4.33176124401386
"1669",-4.55054194633647,-1.78502210548267,0.435090459248337,-0.421944354315324,-0.52143981157124,0.460916942255506
"1670",2.20521860780584,1.67291415583365,1.60421218162388,0.633734912118758,1.81932251837162,1.8742727980674
"1671",-2.02781730163893,-0.40616465242205,-0.515411199745366,-1.11392856485416,-0.399781179184513,-0.873447477926788
"1672",1.35226748254688,0.653769473111777,1.01253719377392,0.909549892158232,0.124896635203131,-2.14394338407148
"1673",6.1539877690449,2.74625869718198,-0.035940029790719,1.26902608418495,0.768818505441197,-1.09381357096378
"1674",3.01329098626282,1.05344936956009,-0.667342096176409,-0.455491778546619,-1.00847112122512,-0.826143439772763
"1675",4.01043186450274,1.26336520572629,0.923380038330837,-1.58409308552631,0.675444220552978,1.05460522884188
"1676",4.8621235471874,2.26646147980628,1.3811003308495,0.304244544102541,1.14516574004652,0.0826453140287817
"1677",1.91613804618817,1.02216474776618,0.878250416184849,0.24477901538213,-0.40882142026141,1.72681388248511
"1678",-2.752001380742,-1.04536221887622,-0.509403455422264,-1.5550097311235,-0.351681910156548,0.865228367061772
"1679",-6.66619515627882,-3.46013168796278,-0.469787634155099,0.597472620088279,-0.570882583938379,1.1915906894513
"1680",1.18664313184533,0.625499203324238,1.377675846806,-2.03372956095156,1.20989820236464,-2.71481398824308
"1681",-0.167208727029,0.0789602948165963,0.352826406417748,-0.766094428330236,0.704149628227977,1.04348599646947
"1682",1.14925302133555,0.913138043309057,0.829573979321121,1.64864074374536,0.986741457701734,2.08821073191492
"1683",-2.25073502865169,-0.622435065311497,-0.338701983664306,0.781861255337272,-0.66208353206254,0.242435776125276
"1684",0.112074650422876,0.54751082422486,1.26103493646465,0.107035271527543,1.10229344623762,3.24723031001425
"1685",5.2576056730116,1.89438765558684,-0.808755144962193,-2.83903093066111,-1.6062842088979,-1.00166205026445
"1686",1.49626248554756,0.622822326127019,0.625351520866631,0.0840476020809131,2.04684942047907,0.301303505098711
"1687",-4.451014110376,-2.01047117687135,-0.817174965568112,-1.06849172575689,-1.34805130602493,0.52545817555179
"1688",-8.73723331312519,-3.57902111678271,-2.46257501658577,0.0415202331190237,-2.81833625756626,-4.46710403290296
"1689",-2.05439687724997,-1.12363030708031,-1.34295751067967,0.12720360449926,-0.524125594996332,0.302483254385087
"1690",-2.12481786279356,-0.813758903806565,0.136295199210162,0.455362146277283,0.304585066639472,-0.373813709128186
"1691",-2.52269741734768,-1.21840293300277,0.882922749625827,-0.303942854249803,0.217275702511714,0.0709008391356557
"1692",-2.10832461875975,-0.950587931734982,-1.75130208309482,-0.152632610547037,-1.50462596118567,-3.32589709836316
"1693",1.44331727898747,0.333630945142481,-1.25142446891953,-0.487440542541666,-1.56928892197729,0.294711311593525
"1694",1.18623414063704,0.627434699844942,1.76454599657549,0.125658558849878,1.641854101821,1.62892621676786
"1695",-0.248994757170496,-0.0354966700698939,-0.433899349823264,-0.651518021819425,0.0197686937660461,0.0686708631063475
"1696",5.87258861442779,1.7498750679483,0.505700131930602,0.60503255413826,0.0012937330795767,2.89528774856288
"1697",1.17542003041971,0.044107916421179,-0.526935321377321,-0.955708052511467,-0.970877845358259,-1.5478198386195
"1698",1.04254862000682,0.456265194352476,-0.298582885151505,-1.30989688864828,-0.269995880479396,0.761288052529963
"1699",-0.779054651195414,-0.023928327283723,0.0872442066052375,-0.0863727918460192,-0.559246839088387,0.453543446154488
"1700",1.6801688507298,0.250519583588361,0.0109618427990058,-0.456971027534395,-0.00232386231496978,0.0188386218044734
"1701",-4.01024293733949,-1.53879669057336,-0.192560211042065,0.449581575940742,-0.970879604889777,-1.01062686935593
"1702",0.219597650310057,0.133830911768854,-0.469796485143739,-1.52864361389056,-0.85531976951709,2.28972555440185
"1703",-4.82851163058206,-2.84054868955152,-3.04786088979872,0.26130411406513,-2.0693784515287,-8.93225325536807
"1704",0.59412527345934,0.502718694392634,1.8686555003337,0.97899893179748,2.152277621197,0.0573646691424279
"1705",4.74959907592458,2.55840444991664,1.79042420824304,-0.893565639606266,1.71404024723187,4.36925765310343
"1706",-0.384380440919517,-0.412344791161297,-1.10108174171923,0.776499229731006,-1.68086180738249,-3.58895346783981
"1707",-0.821819035258189,-0.480645083944521,-0.168107522109968,0.827098895919075,0.229191366104092,0.125994232580424
"1708",-0.753548505719315,-0.252147946855228,1.37527530471249,0.590025758779772,0.84234353940822,-1.56247937551399
"1709",2.5293871777083,1.36938060632507,0.998290023052202,-1.0984178133503,0.741643988140441,1.67724188822169
"1710",1.53713030875779,0.643115541477334,1.27660161874577,-0.313327640434925,0.743646681334791,5.14375198154217
"1711",-0.400883104770172,-0.433805886092047,-1.0717469181598,0.324346507000661,-1.39333481187871,-0.760049496881323
"1712",9.61010587811343,4.15792203108019,2.57726809619797,-1.43894606423409,2.9859751202459,4.05807311277281
"1713",-3.25872458187546,-1.41974615126754,-1.13345995977033,-0.846363480797309,-1.44801563029109,0.0533016676048965
"1714",6.42854733951669,2.55594394411657,0.753916341883288,0.484003937416095,1.49944958046054,-0.24407320303031
"1715",-5.58266777508979,-2.05872570912346,0.141275980445689,1.07368749601421,0.258200882336212,-0.474617235095081
"1716",-5.71995887356252,-2.53743615183454,-0.403710317962031,0.327073869682668,-0.407610020307724,-0.883838003403375
"1717",-3.19952977640725,-0.923313963451898,-0.379415798181019,-0.496857969894198,-1.03687420068643,-0.0657377728396346
"1718",1.53718161809118,0.613870028173744,-0.991396812531003,-0.634803818308647,-0.823703923663682,-2.59050020485524
"1719",2.55362618406564,1.0663824016711,1.62265979575681,1.92527954101694,1.57607612220398,1.46187257010528
"1720",-3.6455078283381,-1.13974120487636,0.0895132277627515,-0.340104692840173,0.412811334654433,0.560882821869596
"1721",2.38184325336147,1.16698939060234,0.259217949214378,0.692017584593959,-0.225447916866431,-0.156887302571972
"1722",-2.76708860678463,-0.926611166287405,0.209632833061035,-1.12924090478568,1.05022842665311,0.169316869739695
"1723",-1.6554933887216,-1.07466812190791,-0.375170753060867,-1.00575084994086,-0.196517046767335,-0.222244294883166
"1724",-7.19775691552004,-2.82142153805405,-1.13402124475505,-0.40048232230961,-1.60412081546948,-3.76660841289482
"1725",2.13529638506731,0.635289534622217,0.253726309683961,0.358030070460921,0.283504322899819,0.128757547672277
"1726",-6.55403517993092,-3.25481362378128,-2.09363944995893,0.864536504615916,-2.04431618558722,-5.2187771958448
"1727",-3.13846348598466,-1.0512603961216,-1.41856694283561,0.00845864220970071,-1.25634582497433,-1.90621830988045
"1728",-0.773259572053872,-0.345168730020511,-1.07639669493838,0.471191590201957,-1.783713288629,-0.278501509431168
"1729",-0.678225712875623,-0.206279343868289,-1.07867886267235,-0.0986551362070354,-0.653537937357063,-0.0888961202333569
"1730",2.38787315686282,1.376167265481,0.107188816567081,0.343637505134219,-0.36325801967333,-0.432866367528947
"1731",0.938873907094559,1.21811149933024,1.59848754832474,-1.43961294443088,1.33910817295022,-0.927781950479768
"1732",-0.933025218055352,-0.17390753104317,-1.51532414406497,0.0559567804768863,-1.25299232053161,2.06632524751205
"1733",-0.422611647326669,-0.124642012252329,0.433676020596611,-0.206529808885208,0.222278828798772,-1.35754336656533
"1734",0.200402649190321,0.841827428236229,0.899544753321039,-0.183903248247375,0.812593741039234,-0.653764961203976
"1735",-3.55781065304844,-1.93008601911559,-0.989532202288876,-0.621611007571175,-1.41382062820649,-1.4733943125243
"1736",4.43798276908587,1.53243319151345,-0.0527994015224791,1.72797178396387,-0.469259241128061,-0.092998746267346
"1737",6.51066684302349,2.86428982133878,0.823610902622057,-0.83977325586013,1.12588464137282,-0.00907173657268967
"1738",1.78954628061709,1.29403961907111,-0.255509102547389,-0.280588469964512,0.232211832234133,-1.27797395141822
"1739",-1.34766195319119,-0.345397868027968,-0.220684347251213,-0.837294519068898,-0.798565486555234,-0.28836604477693
"1740",0.90372408442545,0.684708169452883,0.307726791210618,-0.274834752576703,-0.0491727124219246,-0.729655242185171
"1741",-0.799115000405018,-0.702504207895961,-0.0600132533332709,0.472344695962803,-0.385116568352113,-0.338858746108237
"1742",-4.05141154840704,-2.00594600557783,-0.555652889939218,-2.22568790184561,-1.40581158788502,-0.109586490773803
"1743",-2.51460134892355,-0.784772423065661,-0.138615019460891,-0.183591740182713,-0.246919067439794,0.519279485390899
"1744",-0.0304177924008553,0.740783409091806,1.88283979238647,-0.294149680262832,2.00269189800529,4.50657267213443
"1745",2.47528105339743,0.957991945209414,0.873668679606028,-1.14399797961244,0.850715409455569,2.12374983055813
"1746",-5.57364728177422,-2.26484191569967,-0.914597072827623,-0.162803767719323,-1.07585731724541,-1.30424244813984
"1747",-3.24346996011004,-1.87024101627391,-1.24491762233132,0.267763744882344,-0.924434192997083,-4.30896755893943
"1748",1.48188699837898,0.704408041398797,-0.359982240682608,0.256801397637298,1.00965468832199,-1.70315783206451
"1749",5.87024977761306,2.57423938133497,1.32877470094798,-0.503576724463197,0.167581999815177,2.58200184150672
"1750",2.77602231248137,0.84092540571584,0.292679118416953,2.3136823981718,-0.585241088724332,-1.51970988322695
"1751",-1.17612552944698,0.123584430025312,-0.701505236840661,-0.328477396848018,-0.568386591370642,0.189615766978149
"1752",3.89575010488064,1.43672322366808,0.88223456781802,-1.60069174231155,1.62338140755934,0.909972116642255
"1753",3.39160115511753,1.3518930380983,-0.133370388722892,-0.550892250222815,-0.912920197059317,1.07898916871775
"1754",-3.87378445056093,-1.78316478045,-1.12067849929142,0.95984090358391,-1.1726937326417,-1.13794400513634
"1755",1.90204245422852,0.960895754899447,0.461192454211788,-0.752463204114401,1.07871494984291,-1.59923964713143
"1756",4.93108977469009,2.22134569449423,1.52414281017881,-0.0676954848686345,1.96681959583848,3.19276605013653
"1757",2.85970979355517,1.09960449160054,0.434468298132828,-0.39813194986707,0.489113418371291,1.45713613363015
"1758",-1.6246007018861,0.0447213127142143,0.192000371138929,-0.685446064697667,0.211169191108898,-0.0918816438359371
"1759",2.18446381671743,0.362803417805071,-0.656243128417058,1.31922969719972,-0.349489446162739,-0.997325282939019
"1760",-6.4816681300223,-2.53688632332918,0.568398530869528,-1.85351462035094,0.460656587192499,0.999969181222516
"1761",-7.38117723244735,-2.65000655658922,-1.07057053489039,-0.0208450711464503,-0.243809195529242,-0.669380365022555
"1762",1.1636733689911,0.104716991670395,-1.65314902448089,-0.171017568105028,-1.93190260182707,-1.68404591353246
"1763",-7.44539506156233,-2.96690140355456,-0.0433527684937541,1.43355156758384,-0.381149194980998,-0.0133302560040363
"1764",-4.02352073960808,-1.89968880278771,-0.0345935057990383,-0.0592521393499084,0.439479430872456,1.02557226300499
"1765",0.598008348267472,0.972268621889445,2.36505553200281,1.03451545170935,2.57028152838888,5.51262320436767
"1766",-6.01192035424851,-2.10866802245041,-1.2163473078919,0.236448686656401,-0.564448877218413,2.29802629696305
"1767",1.65047878154013,1.04629638879531,0.170906323349044,-0.836224475272863,-0.8886155112715,-0.100329336271713
"1768",2.71822489850137,1.03555643700122,0.805053093622193,0.379970091165424,0.734343346058462,0.267789744451505
"1769",3.45504244520009,1.5695715325412,1.05059284411588,-1.10460030213751,0.848047546013173,0.569493369897358
"1770",-1.01252962622594,-0.185027904953379,-0.0107244846593236,-1.187199766292,-0.197157430767449,0.357652802881244
"1771",0.26197083591038,0.138863941490601,-0.743256141429252,1.21382258885069,-0.227754883730249,1.47409703266806
"1772",1.49018284107944,0.794438994288472,-0.0657840518699871,0.211379146945704,-0.767698193343698,0.17336870475022
"1773",0.379744786636203,0.201634637598824,1.93975599193716,-1.5845710102469,2.00353614609073,1.16404850514891
"1774",-1.66510044187944,-0.609531073343116,0.482739008175833,-0.612073093229238,1.05281367348554,0.785670895376389
"1775",-0.567542289836014,-0.464246096223178,-2.04447707255807,0.608394630605105,-1.69340373959659,-2.89897333790405
"1776",-4.65493503464221,-1.78611626182539,1.42345912865025,0.278458526700406,0.512536608080767,1.05686322118587
"1777",-3.36688338303426,-1.87220038940441,0.540502660915081,-0.444539226661303,0.283723901781744,-0.468131510904887
"1778",-0.59586429990645,-0.128228297713644,-0.033571771837525,-0.946679262166707,-0.522675867825137,0.0425046274124612
"1779",-0.766944423672381,-0.215672915822073,-0.0178636211100986,-0.267779268173179,-0.480627221250532,-0.23531415074439
"1780",0.759418020681808,0.0268069635240042,-0.149789719793403,0.906845380762695,-0.583427707718358,-0.810164494194426
"1781",1.08089153010227,0.754231676060201,0.25655948095525,-0.566815871674565,0.614400219435195,0.265358041934363
"1782",-0.786501065867649,0.0994245928349646,-0.503866933037016,0.960784552176427,-1.02589472788985,-0.0206992126747911
"1783",-0.456996386228624,0.373020977641808,0.277011251660008,0.653310421565837,0.676814189082078,0.154225463473129
"1784",-0.237707960707823,-0.453370352036255,-0.931356024820741,-0.260021621321324,-0.917321329954778,-1.29377798580759
"1785",-5.33388830862086,-1.50030046564091,0.200146875274757,-1.82078242379202,-0.398533775593024,0.0352532093716486
"1786",1.38026924546433,0.898592409513679,1.10683742066645,-0.825434380362193,1.23057552043181,2.69459483857429
"1787",-3.00219243786821,-1.59182441275693,0.509206113653801,0.652880796842404,1.07850966584229,1.24094337067517
"1788",-3.65426726855867,-1.13965343020338,1.03374967645111,1.81612262417402,1.21327008288578,0.99335384625837
"1789",-0.13495267158762,-0.0709578151556765,-1.09086876180262,0.83124485996798,-0.607845149624811,-2.53613278279903
"1790",2.19048362695314,0.760121804009455,0.0547927844725968,-0.986910956637502,0.243885490937678,0.0836051223467377
"1791",-5.99637669308755,-2.08597405288882,0.617250302722063,0.235971648630003,0.68132522536454,-0.799866178520739
"1792",-1.26016429330484,-0.186475167224229,-1.06800486773328,-0.39107262972413,-2.14036121685493,0.652323245615586
"1793",7.71429405697261,2.97601580649439,1.56581433705846,-0.562844166532242,2.06968538749443,2.3298270606359
"1794",-4.43149833746468,-1.88843695799597,-1.03480801098526,-1.096941997855,-1.81340345782057,1.24887391372476
"1795",-2.03281271309687,-0.533359126584028,0.16451870850584,-0.766455873393538,-0.522908346080401,0.889692521344695
"1796",-1.68192934842116,-0.412105393335487,0.151832330355081,0.841213688203961,0.39387962706238,0.451135615496205
"1797",-1.44343261837686,-0.504556609398477,0.121670301966854,1.88069370446266,0.331279163463815,-0.16741233354184
"1798",-0.256138071423503,-0.221028978838334,-0.210424583643468,0.64320351401576,-0.0458829496492394,-0.293880281944487
"1799",-1.26548292822932,-0.280907830656954,0.449936787146205,-1.17495868175951,1.29131303623583,-0.681487671713778
"1800",0.154450769603415,-0.0236344147820653,-1.03116449189746,-0.707064511984902,-0.553302081864341,-1.33672644725348
"1801",1.62101276492532,0.459530008824929,-1.28936418822322,2.10886887502703,-1.58965534708599,0.792137111475844
"1802",0.863744733299112,0.263781610539498,-0.654568638113246,-0.462387102048366,-1.20029656454226,-0.460721305510073
"1803",5.1996330748236,2.22490368676409,-0.0573241038477797,-0.787198296760632,0.707779929678646,0.0326960072289117
"1804",1.32964693671639,1.06526463595247,1.25674782035705,-0.45889577310437,1.1224943100338,0.493889451955245
"1805",2.89059480474489,1.50666809890445,1.58745413986454,2.39224302467071,1.57691354327311,4.35281398306407
"1806",3.78635369839776,1.5610325534482,0.319481462544746,0.355842953570359,0.929050683759236,0.751153944775697
"1807",0.471022388030751,0.208032252397981,0.381591622693148,-0.289309959397291,0.18395658422863,-0.368067913291099
"1808",1.58524844282508,0.686276704491846,-0.243644883639445,1.08896230867381,-0.455395949443359,-0.0291196190407275
"1809",4.20929472191815,2.07921702109903,0.0480530840530341,-1.39507201580229,-0.336610294040654,0.655071267951403
"1810",-2.22445016190334,-1.20368350628645,-1.40454586110179,-0.11780715222447,-1.02773603556456,-1.90056632585247
"1811",2.47361306767255,1.24914299802219,0.289933728895764,0.701325333466092,-0.138425941048131,0.321709649530989
"1812",-3.44574976268246,-1.17317938223577,-0.535553582293745,-1.12083485307123,-1.61209323969288,-0.895156980573909
"1813",-0.542702325986448,-0.358350828529463,0.334678773100549,-0.485393915160034,-0.200044273903967,1.40784028880918
"1814",0.620930313794921,0.5381485180721,-0.345981339154502,0.422571271335969,-0.404947892487008,-0.245528123445088
"1815",3.30561166112105,0.934916399659759,-0.661615734836447,-1.39032205465034,-1.13263276915624,2.3928665390381
"1816",-2.25521534695724,-0.862812588672181,-0.219111376802046,-2.02307866311819,-0.0786751090084494,-1.64097132505491
"1817",3.30129920221387,1.57457390307101,-0.366904910633707,-0.290768076022749,-0.210393374868068,-0.40671645888285
"1818",-6.69766576181572,-2.36220221885977,1.09457820784237,2.03583436909379,0.289304699888729,2.5145758569719
"1819",-1.37228682573591,-0.356704032517357,0.209208082437128,-0.796212504213896,0.0800883475350223,0.0264225819955327
"1820",-1.71315029073984,-0.442348820928553,0.432491426153216,-1.38233174744969,0.884301526841855,2.35980636923896
"1821",0.709053495853927,-0.26132502360658,-1.24085358580078,-0.122610698383884,-1.04771198102834,-1.26023382761857
"1822",2.27475269153882,1.21291932123701,1.49682170962802,1.23276415861198,1.54983692881247,-0.568472420742346
"1823",4.32636045522161,2.09070209028255,0.159370441160762,-0.941158521456586,-0.734137901900032,-0.130568806857476
"1824",-4.80033174877616,-2.5503143304126,-0.856281403403253,0.617050072157019,-0.787847641430685,-1.16283690659394
"1825",1.29420857315889,0.912660026211775,0.309046645446821,-0.282271825160748,1.00418744530723,0.395156926218093
"1826",0.593729386908501,0.146507122612226,0.870434029844877,-1.96730476909972,1.49698764523669,1.0916566969597
"1827",3.2863576378397,0.889866798659939,-1.38367713830156,-0.0602495271598923,-1.6172724012223,1.42067716749055
"1828",3.29013601766879,1.336571653856,1.69010697003056,0.342110581527869,2.14553967875124,0.187635586733949
"1829",3.18512732679864,1.2353636342978,-0.158030705178362,-0.22005957055813,0.283377943248465,-0.462273439017738
"1830",-0.652830738231502,0.0908460437601976,1.12117078064864,0.126721384784113,1.82445450576305,1.10350726625093
"1831",-0.675571290635889,-0.427309414956347,0.0722613190889151,-0.867487393748536,0.481067477508709,-0.587586330929561
"1832",-2.28430072144978,-1.28882357908255,-0.332422844566724,-0.695571940009547,-1.0390916251612,-0.159169201605552
"1833",-6.50332473066257,-2.9241115502855,-1.83492004662686,-0.136493927160928,-1.4552931709951,-1.17574499543935
"1834",-2.20423547956602,-1.16082801395098,-1.10017221858719,1.32213601549527,-2.12616654997757,-3.02167413136757
"1835",4.58962439734548,1.30804815347305,-0.0413402999174309,-1.34972916937413,0.519252865426623,-0.716612310356878
"1836",0.0143476141411819,0.494440423051302,0.827852545117142,-0.786217214105137,1.46968204622511,0.735844312755783
"1837",-1.83611198533792,-1.19452981827286,-1.88167865415457,-0.0435465616008335,-1.7589702708753,-3.50102257801325
"1838",2.088377023691,1.58109907672163,1.37544111232424,-1.23532310704265,0.404139910398236,2.72802651249738
"1839",0.603443659955345,0.125723445337452,1.39899046430298,-1.33858970572591,1.93292553763993,0.32734204112792
"1840",-3.21993479904899,-1.08905501165401,-1.14331625591094,-0.288542802053845,-0.682286148554491,-1.27251542382676
"1841",4.00585730766477,1.70775307798942,0.47230056219311,-0.497587817746738,1.12020476632669,0.902243048195354
