Y,X_running,D_treated
3.148766931635027,0.33773481719431464,1.0
2.470310110488531,0.4419759468170297,1.0
2.11031236017214,-0.08639509680461277,0.0
0.9623721825390698,-0.6832709687373475,0.0
2.0692151628673052,-0.20111623782319255,0.0
1.702938693896083,-0.4291986075454557,0.0
2.1946752614571827,-0.09279491399271067,0.0
2.1770201561698705,0.07755890112355224,1.0
3.208548673172519,0.7306002984480682,1.0
2.59218502936346,0.42001914011202923,1.0
1.150018818605069,-0.8424414639649462,0.0
1.8384066039579348,-0.4718546425934238,0.0
1.916794389138718,-0.5749161442042319,0.0
1.156218136692066,-0.1358962950493301,0.0
2.315136154158442,-0.03296111501319832,0.0
2.394700543315586,-0.060902256255462195,0.0
2.2398802530941824,-0.6423956317831747,0.0
1.1334196744399154,-0.38411234023971486,0.0
1.9535417921406737,-0.8502571573079145,0.0
1.7190222055935156,-0.5323627362724879,0.0
3.2736451139064426,0.8194704402128743,1.0
2.199032019657331,-0.5609848502593027,0.0
2.496573939394051,0.02964562914797786,1.0
3.4228313459647937,0.8668114154184228,1.0
1.458283897041858,-0.03662333074314672,0.0
0.9419808951972428,-0.9928822623492546,0.0
2.997243190658131,0.48988588336627936,1.0
2.5030815569238642,-0.12212971750367996,0.0
2.925511022892489,0.11799175388012761,1.0
1.9643444434274466,-0.503152254942119,0.0
1.292183968659278,-0.4039978796232513,0.0
1.704683073513121,-0.8854139059891142,0.0
2.2805688887533044,-0.07394235190969423,0.0
3.6598110177434178,0.9572125271655179,1.0
1.280898195847887,-0.2565018003649424,0.0
3.602630395353013,0.565217021194961,1.0
3.0071638074540776,0.41995243091729684,1.0
1.1638151385379125,-0.7221084279058072,0.0
3.6227676896889136,0.6229254818741929,1.0
3.257502299637586,0.7870806521176406,1.0
3.6825110184939662,0.9050342169833179,1.0
1.4796590460119343,-0.5466109453047259,0.0
1.3095874789271371,-0.7481617066072572,0.0
1.8372920743714363,-0.7164110919884736,0.0
2.720314845513256,0.6231847432000324,1.0
2.516748370410002,-0.023726237193060884,0.0
2.5875323463936373,0.13124542695926245,1.0
1.5581797415808571,-0.798563986155076,0.0
1.992934249536815,-0.0038819061623054374,0.0
1.7751050685904415,-0.6100513242973826,0.0
1.6900026267798023,-0.05899218794668193,0.0
2.7193054062297253,0.26912317636165106,1.0
4.053344106328693,0.8775150860835483,1.0
3.469628212389214,0.7220305592487375,1.0
2.5643295081461828,0.23366795311086785,1.0
1.3331474223592537,-0.6350289298338265,0.0
1.0813043175494634,-0.8040231282271078,0.0
2.0260776042577007,-0.27211121690792806,0.0
1.7119952651117465,-0.004987658046589294,0.0
2.269560143083328,-0.0020328797198492232,0.0
2.8155688781858066,0.32499614557971435,1.0
3.0791118373345534,0.5425483496093209,1.0
2.7110325804070916,0.3235739450492203,1.0
3.123158295556491,0.7851375629193025,1.0
1.3201757891350439,-0.8513455961248548,0.0
3.636516264112606,0.9208522066582807,1.0
1.5011990032942706,-0.30736088733847855,0.0
2.6022716216979687,0.2956084669613468,1.0
1.5763709848287684,-0.2389314908178204,0.0
3.5553744687100552,0.5984915306320437,1.0
1.0163443691891567,-0.6316185514812518,0.0
2.1848190740382023,-0.000966661458547291,0.0
3.2080333813615454,0.08430716374367653,1.0
0.9632524117465889,-0.7145430458261546,0.0
3.169003026123414,0.5337700498868592,1.0
1.4839172589510845,-0.3607139667560064,0.0
3.7337074903307874,0.914575075559861,1.0
1.2049451294486604,-0.7182307455032739,0.0
2.9500383365392624,0.17790349167556818,1.0
1.331667984090597,-0.9826376253213747,0.0
2.455496380347603,0.36238477310203643,1.0
1.4955935745391855,-0.9223981485015518,0.0
3.212819977926468,0.8782955961185404,1.0
0.8493854057000432,-0.7655452073339868,0.0
2.2778176479545547,0.19986336569045693,1.0
2.0540529290219554,-0.581068286639064,0.0
2.532859862158724,0.12383633339011246,1.0
1.7267121796433658,-0.8428186244747795,0.0
2.742520360562645,0.5493658105000001,1.0
2.9865672410086006,0.35247003421691736,1.0
2.6362008354029474,0.11350077620658938,1.0
3.1889473887374886,0.3193062531812567,1.0
1.7951056544481905,-0.3303755216605624,0.0
3.117079311427771,0.6812250049470563,1.0
1.8252169013510353,-0.12193554353458613,0.0
3.316239421020389,0.8313575215332105,1.0
3.1513630834261424,0.5305023884921733,1.0
2.082899667181956,-0.07439343883797345,0.0
2.2367008620131044,0.11329712502722877,1.0
1.9856891192679407,-0.7631271853583981,0.0
2.3889852519095083,0.25318826359205415,1.0
2.5280704417943336,0.1124074247722382,1.0
2.601459655860806,0.16088457799636235,1.0
1.5181506789578971,-0.7456214336572153,0.0
1.843002020781395,-0.25646430027396416,0.0
1.4020041801244636,-0.49299376099821846,0.0
1.7539005294917307,-0.4124724029911355,0.0
1.8285866395647679,-0.08964001338433314,0.0
1.9786258215307613,-0.8366735130951457,0.0
1.565794602394643,-0.5701384741007229,0.0
2.2977014516247336,-0.22921821556975264,0.0
2.9037505131939976,0.3417317369919548,1.0
2.4837312015429114,0.10546111730710472,1.0
3.3088622075221057,0.3905922253068639,1.0
3.539048964740833,0.5312697224796057,1.0
2.8576778168110684,0.5089644663988913,1.0
1.613787554218428,-0.807864790170213,0.0
1.7620850128825523,-0.8467721942765936,0.0
1.8247257734870483,-0.30229039816961256,0.0
2.6148716046082128,0.24963242929145224,1.0
1.4383021179102278,-0.763524099616399,0.0
2.0082866649284474,-0.7939624416161117,0.0
3.7175703107121145,0.7709412487339871,1.0
3.219837025493423,0.8136450455816437,1.0
3.042278913344979,0.6191292956083754,1.0
1.6265725073744979,-0.279909236504837,0.0
2.9922719282827863,0.034663903611469316,1.0
1.6684243475293918,-0.33921899990839965,0.0
1.6809643333157027,-0.7395649260672412,0.0
2.328685133067802,-0.019041720050718025,0.0
2.507749659291035,0.6026198780873326,1.0
1.8870694600569595,-0.1673566522607859,0.0
1.4653658869421196,-0.048035768570184656,0.0
2.3797403323732755,-0.13265438059057622,0.0
2.0321121216818008,0.060058138299761143,1.0
2.0605027387157495,0.20607588989509584,1.0
2.200511680758922,-0.49985922591972387,0.0
2.445951456409711,0.15556413644096323,1.0
1.219832560615488,-0.6517167798235726,0.0
1.1477051305453565,-0.6908122012294973,0.0
1.8681202792574998,-0.35907301766097066,0.0
3.1197162456047085,0.5416733976189165,1.0
1.7428333506745926,-0.7532293244044457,0.0
1.6026843909642412,-0.5359105805198756,0.0
3.8654239632171516,0.7390133762254818,1.0
1.6203337915622216,-0.7125263237773831,0.0
3.4557794950092036,0.9455295874216763,1.0
3.093904448785919,0.8849802741201094,1.0
3.160158558662831,0.996959163774428,1.0
3.372410391906029,0.26003011896939543,1.0
1.1293829520873888,-0.7440948805058745,0.0
2.4689979630592718,0.34838532916530895,1.0
1.5897085301865503,-0.6887865475807111,0.0
2.4379245424191547,-0.04917245675562487,0.0
1.238800076784298,-0.7991640030398481,0.0
1.6471787762782342,-0.4503676813811146,0.0
3.688269662307726,0.9765221323264728,1.0
2.789132169008569,0.24794307753642553,1.0
2.1853924930558493,-0.30642023762677817,0.0
3.3618084774276373,0.6956175523775883,1.0
3.653627642715251,0.4626989975118998,1.0
1.762064859368778,-0.7082284280773514,0.0
2.1080351873607555,-0.018811900544601468,0.0
1.5473420586899307,-0.09457554215832698,0.0
2.786492783556209,0.19913387836074192,1.0
1.4213085140855028,-0.501090690463385,0.0
1.815161569562479,-0.1747157681316689,0.0
3.406991375952795,0.782525054099827,1.0
2.687520389366504,0.017214970179104228,1.0
2.6259766511271985,0.08800735562484974,1.0
1.3203872227448348,-0.5882359193452331,0.0
1.1986810754211579,-0.9257130247169811,0.0
3.2376816189181006,0.9939846192018114,1.0
2.7072248183035907,0.044897780546372834,1.0
1.4761429004483486,-0.8720633292644033,0.0
1.7930741243203978,-0.446421576020694,0.0
1.6399760956090697,-0.023642123317030972,0.0
2.716631197588698,0.43985148748303504,1.0
1.967030219500341,-0.7056144178084074,0.0
1.6217950444171543,-0.4116755572655546,0.0
3.8081027678101655,0.792865966555417,1.0
2.0437757561506906,-0.21082355052935364,0.0
3.0790413105112173,0.7101652194529784,1.0
1.9882293048036501,-0.5811051749873444,0.0
1.6091724846410365,-0.8933296626452327,0.0
2.614101622346435,0.4709001104479493,1.0
1.9771554748149198,-0.04738070244161552,0.0
2.60569327230026,0.10311840336678713,1.0
1.5413739982671024,-0.33870147163829323,0.0
3.1999044256931293,0.8175933918886051,1.0
1.0311972516507502,-0.6876463600594833,0.0
1.571890483375496,-0.8568261144364429,0.0
3.391389159485381,0.9498920700693709,1.0
3.214895138285852,0.8315883462328706,1.0
2.05845681557609,-0.22686126141730711,0.0
2.3924196393604826,-0.924660040632926,0.0
1.693159526830061,-0.24985773264401945,0.0
1.6224318245963825,-0.9573846876748542,0.0
2.8597118614640427,0.052540647340598934,1.0
3.2938981614893033,0.6668028764153446,1.0
1.7682840165453904,-0.35635727957589713,0.0
2.916766021161455,0.3235569894219579,1.0
1.9115394904078142,-0.2556892087677811,0.0
2.5430294994670137,0.23046663348037422,1.0
2.1627287870549456,-0.08017578916254875,0.0
2.8184668231079075,0.31483958525127576,1.0
2.6972648783179984,0.2363418345964261,1.0
1.4698891063549442,-0.8190355867023651,0.0
2.730857244700312,0.05809621391438946,1.0
1.4647957629040647,-0.979972242877651,0.0
4.023609362722321,0.9998174034527059,1.0
1.4757794510886542,-0.42204058193219485,0.0
2.8005958011527974,0.26360175064512803,1.0
2.4517430970779017,-0.28430169687498474,0.0
2.89787274956884,0.45947468728344365,1.0
1.12497164113535,-0.9596405353534945,0.0
3.290683741985581,0.5868820529769752,1.0
1.5797063632319905,-0.12073173596507814,0.0
3.960204330933731,0.905402569095995,1.0
2.748771642985975,0.3470870627726117,1.0
1.7202527346305883,-0.3206748632519172,0.0
2.9336949420744,0.5127133161196433,1.0
2.685503529686648,0.34843302674278376,1.0
1.772901359019767,-0.23789747655071158,0.0
2.5581221801626928,0.1740284928148892,1.0
1.5154060007059762,-0.8338264959479906,0.0
3.506236991076818,0.8385648510397385,1.0
1.4976335169239912,-0.741652031160339,0.0
3.8117647863132444,0.4342122035635332,1.0
3.3734724938636944,0.7949996172942253,1.0
2.931463386740307,0.18719661112630104,1.0
2.4835456490291015,0.23939200561783625,1.0
1.7502637468329678,-0.28762356659251176,0.0
2.642518074169826,0.29764812316502387,1.0
3.08635218772577,0.017261228223515168,1.0
1.6738869870990392,-0.7892636774073993,0.0
1.7337883495001722,-0.14613280025829423,0.0
1.1954134665454705,-0.5057272213731077,0.0
1.711164584277661,-0.9275857937930243,0.0
2.938671059144551,0.32148534217198854,1.0
1.953542286117976,-0.6827714639727602,0.0
1.764328621824383,-0.20844208352757065,0.0
1.6112085653931498,-0.9804353528166352,0.0
3.217318387078822,0.5028181425076659,1.0
1.2882225602070358,-0.7532001776465769,0.0
3.0816653553118156,0.24964097352895065,1.0
2.034025228617334,0.02383654336873775,1.0
3.6975771103255632,0.9521896219282477,1.0
1.6024983822982528,-0.38622459540206444,0.0
1.7401076462960958,-0.25430582489843,0.0
1.7665360997349673,-0.8792785646275754,0.0
2.2364412893369945,-0.2309358026688395,0.0
2.881994120060525,0.3195644984779604,1.0
2.5353300470100812,0.12137565543894269,1.0
1.692951821990196,-0.14480850712606474,0.0
2.6665808894974625,0.5961782958554109,1.0
1.3424140819976305,-0.9171231518060243,0.0
3.606261355977145,0.8717392513813111,1.0
3.69889836861599,0.9719848939858331,1.0
2.462632666558002,0.012642928194101621,1.0
1.551107730029956,-0.6168254371102397,0.0
3.3358222976045013,0.5164568619597789,1.0
2.029081067563548,-0.25151590730550066,0.0
2.7023428485713454,0.09982151146986817,1.0
2.697130508930711,0.5818801076946305,1.0
1.8687074484349047,-0.07556111031479129,0.0
2.0792122618973106,-0.580067046745987,0.0
3.5368378172512482,0.8546565430181952,1.0
0.9684465129822651,-0.8496052103216587,0.0
1.952361514449082,-0.11956791212196549,0.0
2.1340505902612197,-0.15410386898423512,0.0
1.885725154139827,-0.011449741622403753,0.0
2.0393826403055337,-0.09517855759952054,0.0
2.310564107826102,-0.6570483065321493,0.0
1.2139595237003236,-0.5148755624705594,0.0
2.179270020876519,0.0724136386373917,1.0
1.304375080709698,-0.9496043307890973,0.0
1.3187499009429215,-0.3985608515425463,0.0
1.6288028600477718,-0.9949415241743513,0.0
1.8379503979830067,-0.38305453822255786,0.0
1.7255890008556016,-0.3790008604954409,0.0
1.8851209934956745,-0.0966107955920279,0.0
2.9177634337719525,0.42178027563100606,1.0
2.6892684562766114,0.20260819222562798,1.0
3.1081112818571386,0.8111978572608176,1.0
1.5424340615046417,-0.9849536178405836,0.0
2.334759101345803,-0.036756993793160886,0.0
1.930872034828441,-0.2891601675714519,0.0
3.1492404611242795,0.8606818529845757,1.0
1.8408957306433449,-0.23233315842993862,0.0
2.6110596568649744,0.6879366589309837,1.0
2.1110005108642023,0.3161298188091517,1.0
3.1949480218931017,0.7306124207646891,1.0
1.8708435648040451,-0.5134384223834509,0.0
1.9180453337884338,-0.4648437868147606,0.0
1.037778642583318,-0.09866940372274224,0.0
2.6769615043330894,-0.12526755553619728,0.0
2.5221977644682427,0.13506788251066815,1.0
1.7756814895140942,-0.36071455353560533,0.0
2.739406080764705,0.34245326323412284,1.0
1.8973023394703987,-0.46717180409054304,0.0
2.467059578853926,0.2898491654058377,1.0
1.2872360214016214,-0.35068023512785795,0.0
3.5702225239585506,0.42029020206734824,1.0
1.7602089883931002,-0.44924446516661454,0.0
1.3575603757212351,-0.7038714666218979,0.0
2.031649542443921,-0.016896860006894165,0.0
2.22519240078964,-0.5410433703792905,0.0
2.2519086054090884,-0.17312940713116864,0.0
1.812808767940869,-0.870593196634156,0.0
2.7863198233375566,0.6093064954619756,1.0
2.499390367812113,0.24315205591570055,1.0
1.727810705196148,-0.5261388119081398,0.0
2.047483939363089,-0.1758506374410731,0.0
3.96639331708164,0.85810585581922,1.0
1.552752784620988,-0.41571294376121726,0.0
1.7793873228566355,-0.5049092405360103,0.0
2.111551706893154,-0.1671234657711338,0.0
3.0428289540983826,0.5058273388903571,1.0
2.2704592844575493,-0.07837424218275824,0.0
2.711947864404922,-0.15451096937368036,0.0
2.148324901870546,-0.13318080023433398,0.0
1.3651615208196541,-0.0948596185960735,0.0
2.033380033387165,-0.31278746312758754,0.0
1.9159987026743346,-0.6932187149086078,0.0
1.6562473184206508,-0.16652079011221232,0.0
1.9977602708514755,-0.0867600939755373,0.0
2.4899330087695613,0.3033148183512475,1.0
3.6691259847175655,0.7010001199393638,1.0
3.880739061904743,0.9281799748298767,1.0
1.5581358420358857,-0.5738268705632195,0.0
3.72178758382489,0.959558931368079,1.0
1.3266064110719087,-0.7179979877665879,0.0
2.7502110499797494,0.7453172877193672,1.0
1.901460180302555,-0.5005520709080913,0.0
2.585734424651781,0.5127736748624114,1.0
2.4421057091179503,0.3142432082767397,1.0
1.5578873175614538,-0.6446033049797908,0.0
1.365982476174196,-0.9575140143639014,0.0
2.181145227169569,0.3686949884825108,1.0
1.7427923892426562,-0.21262271413365874,0.0
2.3923848553329234,0.035055071774666935,1.0
1.7880345984601502,-0.7859047444561913,0.0
3.4994458066163556,0.5774451001350669,1.0
2.2350746567986937,-0.014977674502030247,0.0
2.4706648901671002,0.2715264879194581,1.0
1.7422036451416822,-0.8118299494398007,0.0
1.7916389817178797,-0.780630972225663,0.0
1.5959679550989723,-0.5173652578553085,0.0
1.4038064383132312,-0.707355137823624,0.0
1.2669979203579116,-0.45744397341298915,0.0
1.5005620854541035,-0.16446374263208918,0.0
1.6377359372826434,-0.6405479125026567,0.0
3.1451747141991926,0.481281227922322,1.0
2.8399689120936946,0.30595143546426984,1.0
2.7796481891600022,0.0020543239195134344,1.0
2.8830540497566295,0.5692391349997541,1.0
1.663067012887729,-0.10461484628143403,0.0
1.9744674734788796,-0.08825980744844242,0.0
1.829200142374103,-0.6721780121089616,0.0
1.8544328236886791,-0.005287246313508076,0.0
1.151899593480031,-0.8182350645163305,0.0
3.210798656890571,0.3792821197645484,1.0
3.4205621474144032,0.9860511357198813,1.0
3.4989642519577777,0.6545720034082587,1.0
3.044689058524912,0.37698815255591733,1.0
2.9482427052042603,0.5872462711165127,1.0
2.8735782119952957,0.5816601763214027,1.0
2.6603469774690804,0.18688369420954398,1.0
2.6916000633137234,0.8743387753322065,1.0
3.922526940360993,0.8559644546807608,1.0
2.0194984750547764,-0.043754105727763504,0.0
3.114217169338756,0.41326443158761283,1.0
2.5573776695101826,0.4973039267664685,1.0
2.067193714713364,-0.7455570745704629,0.0
2.978656986216936,0.6435217941919618,1.0
2.4771254063370547,0.051856654372830935,1.0
1.7492030122291455,-0.3545487617367542,0.0
1.6879895267387837,-0.04284051224213803,0.0
3.136934619025282,0.7986286713930602,1.0
2.233632709407941,-0.1357422231337999,0.0
3.387823598517181,0.629528828063094,1.0
1.9330090516861684,-0.19538177464374673,0.0
1.391226351299654,-0.43651535224787463,0.0
1.3594037763313391,-0.9864864737929093,0.0
1.5976887217502782,-0.8846061128518636,0.0
1.7750214585684618,-0.48034309999292435,0.0
1.9605722552685847,-0.4168878558311546,0.0
1.3170875807292508,-0.49759643438970813,0.0
1.731317800629741,-0.48128332131265683,0.0
2.3389122069000163,-0.14886828947413644,0.0
2.6691273672456477,0.1365122343748404,1.0
3.065236159738556,0.32589397998335,1.0
1.252851128528402,-0.8345828985170549,0.0
3.157810568437975,0.4649623009334769,1.0
1.49530154867386,-0.8524241168306916,0.0
1.2122721422629459,-0.2884709750282186,0.0
2.6790178962063105,-0.1317023558039594,0.0
1.667465564461513,-0.8145010507794184,0.0
1.9677801887419601,-0.8674489746956637,0.0
2.078937633495188,-0.2439776780698628,0.0
1.4551944933257894,-0.26338461947823455,0.0
2.9117192590857255,0.5682552024337888,1.0
2.8938793508527945,0.4116222532026621,1.0
2.5873139795722286,-0.4927098089804056,0.0
2.0415416940219693,-0.0772376333525524,0.0
2.857012514331953,0.7116308448293589,1.0
2.2809752995922397,0.08393465146672474,1.0
3.26288573949041,0.36436530702569536,1.0
1.5727306296644479,-0.4758120914325523,0.0
1.723193773889012,-0.09270731716863345,0.0
1.532877402760198,-0.9519637252792075,0.0
3.3039336935118215,0.07115142647222505,1.0
2.664351410637114,0.1298202394068131,1.0
3.124369058583186,0.2924825781316107,1.0
2.7632605554985936,0.12225164581539927,1.0
2.711684986258255,0.41543503272868554,1.0
1.8140329399454322,-0.14481665242073816,0.0
3.4967628657784458,0.755518715942811,1.0
2.6307991309950363,0.9023796552323959,1.0
1.635350084502154,-0.11601152370153556,0.0
2.2842120624810747,0.10602526727361039,1.0
3.3253097773699962,0.6592238963190742,1.0
2.5030107645600266,0.23149967679165395,1.0
1.4057546334430033,-0.7634861884454693,0.0
2.0368435168477235,-0.03247792654553705,0.0
1.0046300648496262,-0.7077908665856156,0.0
1.3338741957136682,-0.17711141174949607,0.0
3.646447626346386,0.8520728404767881,1.0
1.4845874137196104,-0.5358810119675841,0.0
1.1367922035421918,-0.5524556452773246,0.0
1.6864574466093532,-0.7324271911979763,0.0
1.4988371407586587,-0.7118757813988319,0.0
1.9202270349683008,-0.8478936419004794,0.0
3.55434878393693,0.8899430154106767,1.0
1.2676649516252207,-0.5743418208571986,0.0
3.120519240655124,0.7659490057078795,1.0
2.0431550780325325,-0.1462989130117225,0.0
1.7165539059712345,-0.9069554475038213,0.0
1.8682608617339866,-0.7112843753670715,0.0
2.3798788732336034,0.10952006779598067,1.0
3.0778007267304597,0.38259293089877544,1.0
2.5550265833368906,-0.1665725252143191,0.0
3.89197756970332,0.9906748721085616,1.0
1.7293067449242876,-0.8574847445667824,0.0
3.0898064884294407,0.6962408832654994,1.0
3.419058987686484,0.6500341783848935,1.0
1.0766662920431465,-0.896658709516492,0.0
1.8668289229104287,-0.25405883931491124,0.0
1.3700378902999737,-0.5344136057123807,0.0
2.435032800200148,0.12711981288130736,1.0
2.7441582180190838,0.021334718508362327,1.0
2.4994043279469333,0.7048194129871375,1.0
2.9890036826464366,0.8522669843629165,1.0
1.8002659019023357,-0.0037993406147505127,0.0
2.0991920481996336,0.41763268472545634,1.0
2.9129616099426476,0.40351691127905176,1.0
3.322354939700881,0.9258783382424398,1.0
1.7109514947419062,-0.9724837654072391,0.0
1.6597945894794899,-0.704140144476362,0.0
1.8337000049450347,-0.10880627549057409,0.0
3.336457660148925,0.9896900170534206,1.0
1.8608452710538477,-0.9730610479904216,0.0
2.8786717758805453,0.23610945945777906,1.0
2.2757960257152208,-0.09275366561643139,0.0
1.4387678224495626,-0.9919249844441422,0.0
1.669970147027923,-0.25532904773948206,0.0
3.3070664448021483,0.9018882381122189,1.0
2.078650076562953,-0.8634707174662806,0.0
3.1453940741997197,0.09817209272829852,1.0
2.841498266808216,0.29235699546516414,1.0
2.8874290986059705,0.7979831258716317,1.0
1.7515993207123584,-0.4739890085942058,0.0
2.797413677416667,0.2249586878566785,1.0
2.94581704334696,0.17673142869838898,1.0
2.8402365759058554,0.6812701896569342,1.0
3.114628934638961,0.5104424486879218,1.0
3.6389237895909967,0.14054590782895215,1.0
2.521205614483349,0.42489169246993486,1.0
3.4966873537394125,0.7608915397525318,1.0
1.734084616435772,-0.9438029380646686,0.0
1.337503834865231,-0.49745479538821513,0.0
1.8673772094358718,-0.5556542343259703,0.0
2.7679521551480892,0.3059688096396418,1.0
2.0673974389091505,-0.17295850563366932,0.0
1.7571902134324833,-0.26092324109343346,0.0
2.9212499228664455,0.3558233638884509,1.0
3.0128091323588473,0.4401868232089299,1.0
2.6879753019139963,0.2954202995340176,1.0
3.413440827984691,0.9159654085521414,1.0
2.938781667740504,0.48982670249172977,1.0
2.9148494414536357,0.544896620614574,1.0
1.6506850476839754,-0.35776535339226556,0.0
3.0498278937642165,0.9057042163459643,1.0
1.4940756026157715,-0.427052785152803,0.0
2.6720561546227204,0.653345005603172,1.0
2.9032030788217837,0.10798914276039717,1.0
2.0014635672933454,-0.18665897893896388,0.0
1.7736592556474018,-0.6063584671819866,0.0
1.6659844236547021,-0.2528954879556653,0.0
1.529017480746146,-0.2782555719818569,0.0
2.9456746429172798,0.5978804350644618,1.0
2.7149463532319666,0.47180262398687245,1.0
1.0598512655453232,-0.7269032964287752,0.0
3.266339645694935,0.7570710759019679,1.0
3.1032720928658932,0.7752037303293959,1.0
1.6172696562393085,-0.6529171829314235,0.0
2.9080627988761196,0.6983436318579328,1.0
1.3658275528051473,-0.3073553257143822,0.0
1.9527888031778873,-0.05250072717353005,0.0
2.3924594379048094,0.5407652324876651,1.0
3.5854204505582152,0.7414083988269173,1.0
1.881579569428051,-0.203137292618639,0.0
1.6258904582982034,-0.3400197072424911,0.0
1.9457871616960114,-0.00408472013964567,0.0
2.0208118977018317,-0.6242475286535645,0.0
2.8636614660175637,0.4425118697428283,1.0
3.5313145124224445,0.9411431957105911,1.0
1.2768763456830678,-0.9998397797795215,0.0
2.2933566079697645,-0.16577838359072827,0.0
1.8560025793989863,-0.3732444507137478,0.0
3.6328572824496077,0.7300178694119115,1.0
2.234321752616328,0.37797790286191146,1.0
2.2785787550039287,0.13849999802420543,1.0
3.1154095534804083,0.6170347577756339,1.0
1.8739541856062734,-0.565002416581633,0.0
1.8594672140878818,-0.8084898895437889,0.0
1.7365990195280288,-0.3800097196982639,0.0
2.600953991394575,0.3946383302996117,1.0
1.649553037724156,-0.12371035462971092,0.0
3.1244902695954404,0.247482713903306,1.0
1.8433437632465601,-0.49575738772155,0.0
1.8301809151757171,-0.8803658465847488,0.0
2.2039618809104247,-0.5901726806694902,0.0
2.6454094582783862,0.9783712160456259,1.0
2.303184703640506,0.13462001373027221,1.0
2.423869871089755,0.3335657802921026,1.0
2.1043292978146617,0.275801625376328,1.0
1.6731620399941767,-0.8589321295420871,0.0
1.211494309024039,-0.7685336967529792,0.0
3.188302565389922,0.8491723349903328,1.0
2.72847562140197,0.2707419236401958,1.0
3.3137301582019645,0.7885005181868494,1.0
3.4573152326778707,0.525172170983655,1.0
3.716966319476406,0.9945330098208534,1.0
1.129644295545103,-0.3125762357657669,0.0
1.4916863982091297,-0.445584454583402,0.0
1.6037142097942638,-0.18991870067944205,0.0
2.5643950202137424,-0.012735690759091423,0.0
2.2797040355512714,-0.20686813685098948,0.0
1.8142574191209888,-0.21022617482234374,0.0
2.4180798461976,0.17411815818949594,1.0
1.7990877579560707,-0.5060999313655128,0.0
2.8596456049337524,0.2473719830438521,1.0
1.8321416526706569,-0.17289616382724038,0.0
1.1618994527807192,-0.10706019215710105,0.0
2.7269123569381333,0.4068672038101404,1.0
3.1001028769276813,0.7552968447512465,1.0
2.9360138939412095,0.653989248523227,1.0
2.549573203859805,0.5852718985384808,1.0
3.0758909573060254,0.3582168455095609,1.0
2.7733865408635436,0.3164502773098974,1.0
1.4662226873420676,-0.47188573085398566,0.0
2.638698565375447,0.5711495945878444,1.0
1.39077702194981,-0.6335709502035056,0.0
1.8855539277040005,-0.2699731887003465,0.0
3.715197397483877,0.8332082965007286,1.0
1.8598389064131322,-0.9564787906937129,0.0
2.256242671410695,0.04807693151648218,1.0
2.3953018438248277,-0.5674657143992285,0.0
2.355349371666276,-0.5269872402489852,0.0
1.3216719900675171,-0.40979780962635304,0.0
2.705895422185262,0.5594310432552905,1.0
1.4826582776238937,-0.860762526031706,0.0
3.342434868775249,0.5274343904841869,1.0
2.3935616266710236,-0.018298066307048222,0.0
1.797655669440694,-0.5200692381131258,0.0
2.834615712224909,0.1343793103794786,1.0
1.6594689571963128,-0.6059498678007464,0.0
3.3573999994972197,0.7270782640594238,1.0
3.154008378578766,0.5393802412015554,1.0
1.5529727870846026,-0.3803185260370332,0.0
2.236031482805058,-0.7469989518266498,0.0
3.8020968533335497,0.9017823702626888,1.0
3.536589764961236,0.7586572888641836,1.0
1.8675485733492152,-0.07737324313212857,0.0
2.6946073584075183,0.40771525741467096,1.0
2.3910994796536116,0.41275100241593865,1.0
1.6505424627719116,-0.3884333491291314,0.0
2.059376442573062,-0.01561251029575672,0.0
1.2024289032512365,-0.7429532742453162,0.0
3.0029026024416883,0.6286213220887327,1.0
1.587024601327989,-0.4537523147322635,0.0
3.099896454190379,0.4037342488227662,1.0
2.1810458766275476,-0.03409077282318451,0.0
1.6143674921918119,-0.1927605961329928,0.0
1.4328240885761336,-0.8308908199588465,0.0
1.4413238611783599,-0.7052987324912829,0.0
2.7095098894841416,0.5399594013662607,1.0
3.2324537267083704,0.8429202041707489,1.0
3.666506553222568,0.9987935419942158,1.0
1.2869571202332324,-0.35689155779395376,0.0
1.6518366849378108,-0.9651211709126328,0.0
1.4497617326687442,-0.37939745393790547,0.0
2.1098373128541428,0.04170335380901746,1.0
3.3609772339569797,0.9707356846238702,1.0
1.6646354819521643,-0.41891394892538614,0.0
2.6870331968994234,0.06746595476850836,1.0
3.2249122996979698,0.8654407470097403,1.0
1.6433188273665604,-0.9613840491717169,0.0
1.5629309841190469,-0.9528175127739675,0.0
2.0977774788199155,-0.3651026621572926,0.0
2.727402371963182,0.3372432285531919,1.0
1.4984631830333845,-0.5079021656724201,0.0
3.6416746023357693,0.38230268380614163,1.0
3.244570573107372,0.47617883384622073,1.0
1.3188751608717815,-0.8060995684944245,0.0
3.2051498948700354,0.43853538840842865,1.0
2.244917868150579,-0.5764013863856006,0.0
3.519869698452806,0.9049573732882321,1.0
2.801249055630884,0.2861238614971864,1.0
2.896853322535368,0.6214584674978321,1.0
1.8641044333832806,-0.8877801923884072,0.0
1.6965189938571854,-0.7907479189365068,0.0
2.2423340163262244,0.24597683861552855,1.0
1.6547677222397101,-0.4500888971700632,0.0
3.044438034584177,0.5870265189184989,1.0
1.4285817700453847,-0.9417045595997859,0.0
1.8431619464169091,-0.10569080907872519,0.0
2.4131297948829538,0.45346801400287196,1.0
3.45377534806239,0.3503884444021419,1.0
